3.962673611111111049e-01,8.999999997408950492e+01,2.878943898091771761e-10
3.967013888888888951e-01,8.999999995633201877e+01,4.851997914556705134e-10
3.971354166666666852e-01,8.999999993709444368e+01,6.989506257721385085e-10
3.975694444444444198e-01,8.999999991667831978e+01,9.257964469118936022e-10
3.980034722222222099e-01,8.999999989538520140e+01,1.162386651129862875e-09
3.984375000000000000e-01,8.999999987351661446e+01,1.405370950477744336e-09
3.984375000000000000e-01,8.999999987351661446e+01,1.405370950477744336e-09
3.988715277777777901e-01,8.999999985137417013e+01,1.651398109616921866e-09
3.993055555555555802e-01,8.999999982925942277e+01,1.897117524802322649e-09
3.997395833333333148e-01,8.999999980747404038e+01,2.139177329101787265e-09
4.001736111111111049e-01,8.999999978631960573e+01,2.374226602973471247e-09
4.006076388888888951e-01,8.999999976609780106e+01,2.598913321586830176e-09
4.010416666666666852e-01,8.999999974711028017e+01,2.809885775908090457e-09
4.014756944444444198e-01,8.999999972965873951e+01,3.003791783208321846e-09
4.019097222222222099e-01,8.999999971404487553e+01,3.177279160758593685e-09
4.023437500000000000e-01,8.999999970057041310e+01,3.326995410033204078e-09
4.023437500000000000e-01,8.999999970057041310e+01,3.326995410033204078e-09
4.027777777777777901e-01,8.999999968953711971e+01,3.449587558811294480e-09
4.032118055555555802e-01,8.999999968124673444e+01,3.541702950668776757e-09
4.036458333333333148e-01,8.999999967600102480e+01,3.599988613384791949e-09
4.040798611111111049e-01,8.999999967410181512e+01,3.621090943144938211e-09
4.045138888888888951e-01,8.999999967585091554e+01,3.601656494033199519e-09
4.049479166666666852e-01,8.999999968155015040e+01,3.538331662235173613e-09
4.053819444444444198e-01,8.999999969140982614e+01,3.428779709540524303e-09
4.058159722222222099e-01,8.999999970479967715e+01,3.280003587254517146e-09
4.062500000000000000e-01,8.999999972063750420e+01,3.104027731145227528e-09
4.062500000000000000e-01,8.999999972063750420e+01,3.104027731145227528e-09
4.066840277777777901e-01,8.999999973798395558e+01,2.911289382407428846e-09
4.071180555555555802e-01,8.999999975648688633e+01,2.705701263039372696e-09
4.075520833333333148e-01,8.999999977594045220e+01,2.489550531158278713e-09
4.079861111111111049e-01,8.999999979613883738e+01,2.265124029084593641e-09
4.084201388888888951e-01,8.999999981687619766e+01,2.034708914935537115e-09
4.088541666666666852e-01,8.999999983794666036e+01,1.800592662625098768e-09
4.092881944444444198e-01,8.999999985914436706e+01,1.565062588168883647e-09
4.097222222222222099e-01,8.999999988026343090e+01,1.330406323379267830e-09
4.101562500000000000e-01,8.999999990109796499e+01,1.098911500068627190e-09
4.101562500000000000e-01,8.999999990109796499e+01,1.098911500068627190e-09
4.105902777777777901e-01,8.999999992144206828e+01,8.728659079477236290e-10
4.110243055555555802e-01,8.999999994108981127e+01,6.545576525240903927e-10
4.114583333333333148e-01,8.999999995983529288e+01,4.462745235084892297e-10
4.118923611111111049e-01,8.999999997747254099e+01,2.503051001036106545e-10
4.123263888888888951e-01,8.999999999379561189e+01,6.893764571537354380e-11
4.127604166666666852e-01,9.000000000859856186e+01,9.553957625030307099e-11
4.131944444444444198e-01,9.000000002167540458e+01,2.408378286923430693e-10
4.136284722222222099e-01,9.000000003282013950e+01,3.646682166112845568e-10
4.140625000000000000e-01,9.000000004182678026e+01,4.647420029060514000e-10
4.140625000000000000e-01,9.000000004182678026e+01,4.647420029060514000e-10
4.144965277777777901e-01,9.000000004848932633e+01,5.387702925771817433e-10
4.149305555555555802e-01,9.000000005260173452e+01,5.844637169300565646e-10
4.153645833333333148e-01,9.000000005395797587e+01,5.995330651684425121e-10
4.157986111111111049e-01,9.000000005235199296e+01,5.816888106993347384e-10
4.162326388888888951e-01,9.000000004757775685e+01,5.286417427265001501e-10
4.166666666666666852e-01,9.000000003942915328e+01,4.381017030633908558e-10
4.171006944444444198e-01,9.000000002770015328e+01,3.077794809137736074e-10
4.175347222222222099e-01,9.000000001218460000e+01,1.353844443959436310e-10
4.179687500000000000e-01,8.999999999270706041e+01,8.103266206186769651e-11
4.179687500000000000e-01,8.999999999270706041e+01,8.103266206186769651e-11
4.184027777777777901e-01,8.999999996961034299e+01,3.376628557008290330e-10
4.188368055555555802e-01,8.999999994366950773e+01,6.258943585635279512e-10
4.192708333333333148e-01,8.999999991567278812e+01,9.369690208889853762e-10
4.197048611111111049e-01,8.999999988640844606e+01,1.262128377119451137e-09
4.201388888888888951e-01,8.999999985666474345e+01,1.592613961697174444e-09
4.205729166666666852e-01,8.999999982722989955e+01,1.919667782759562500e-09
4.210069444444444198e-01,8.999999979889221891e+01,2.234530901053706933e-09
4.214409722222222099e-01,8.999999977243990656e+01,2.528445482615400772e-09
4.218750000000000000e-01,8.999999974866123864e+01,2.792652903988507710e-09
4.218750000000000000e-01,8.999999974866123864e+01,2.792652903988507710e-09
4.223090277777777901e-01,8.999999972819074401e+01,3.020102844352044715e-09
4.227430555555555802e-01,8.999999971105008001e+01,3.210554666566167891e-09
4.231770833333333148e-01,8.999999969710813730e+01,3.365465141137570442e-09
4.236111111111111049e-01,8.999999968623382074e+01,3.486290880674560987e-09
4.240451388888888951e-01,8.999999967829604941e+01,3.574488339887061906e-09
4.244791666666666852e-01,8.999999967316369975e+01,3.631514447180153468e-09
4.249131944444444198e-01,8.999999967070567664e+01,3.658825815162142640e-09
4.253472222222222099e-01,8.999999967079091334e+01,3.657878740644567629e-09
4.257812500000000000e-01,8.999999967328832895e+01,3.630129678337349574e-09
4.257812500000000000e-01,8.999999967328832895e+01,3.630129678337349574e-09
4.262152777777777901e-01,8.999999967806685675e+01,3.577034925052026270e-09
4.266493055555555802e-01,8.999999968499541581e+01,3.500050935498519684e-09
4.270833333333333148e-01,8.999999969394295363e+01,3.400633848589980957e-09
4.275173611111111049e-01,8.999999970477838929e+01,3.280240119036332471e-09
4.279513888888888951e-01,8.999999971737069870e+01,3.140325569953953715e-09
4.283854166666666852e-01,8.999999973158881517e+01,2.982346498154381657e-09
4.288194444444444198e-01,8.999999974730168617e+01,2.807759042550767440e-09
4.292534722222222099e-01,8.999999976437828764e+01,2.618019026259490556e-09
4.296875000000000000e-01,8.999999978268756706e+01,2.414582588193702145e-09
4.296875000000000000e-01,8.999999978268756706e+01,2.414582588193702145e-09
4.301215277777777901e-01,8.999999980209852879e+01,2.198905235673010049e-09
4.305555555555555802e-01,8.999999982247770447e+01,1.972469950336138385e-09
4.309895833333333148e-01,8.999999984360081839e+01,1.737768684506591027e-09
4.314236111111111049e-01,8.999999986512696637e+01,1.498589262559511990e-09
4.318576388888888951e-01,8.999999988670762718e+01,1.258804142404793820e-09
4.322916666666666852e-01,8.999999990799427962e+01,1.022285781952329272e-09
4.327256944444444198e-01,8.999999992863843090e+01,7.929063233152394447e-10
4.331597222222222099e-01,8.999999994829157401e+01,5.745380665050308536e-10
4.335937500000000000e-01,8.999999996660517354e+01,3.710536273299819732e-10
4.335937500000000000e-01,8.999999996660517354e+01,3.710536273299819732e-10
4.340277777777777901e-01,8.999999998323079353e+01,1.863245163096709907e-10
4.344618055555555802e-01,8.999999999781989857e+01,2.422334925237616127e-11
4.348958333333333148e-01,9.000000001002399586e+01,1.113777317287814263e-10
4.353298611111111049e-01,9.000000001949464945e+01,2.166072161142235720e-10
4.357638888888888951e-01,9.000000002588333814e+01,2.875926459940577167e-10
4.361979166666666852e-01,9.000000002884164019e+01,3.204626687470913957e-10
4.366319444444444198e-01,9.000000002802104859e+01,3.113449843618178108e-10
4.370659722222222099e-01,9.000000002307311320e+01,2.563679244202729752e-10
4.375000000000000000e-01,9.000000001364938385e+01,1.516598205044930312e-10
4.375000000000000000e-01,9.000000001364938385e+01,1.516598205044930312e-10
4.379340277777777901e-01,8.999999999956605734e+01,4.821585106482315431e-12
4.383680555555555802e-01,8.999999998129575829e+01,2.078249079002287337e-10
4.388020833333333148e-01,8.999999995947482034e+01,4.502797739607760326e-10
4.392361111111111049e-01,8.999999993473954873e+01,7.251161251689255629e-10
4.396701388888888951e-01,8.999999990772624869e+01,1.025263903405478631e-09
4.401041666666666852e-01,8.999999987907119703e+01,1.343653366348007653e-09
4.405381944444444198e-01,8.999999984941074160e+01,1.673213982182157052e-09
4.409722222222222099e-01,8.999999981938117344e+01,2.006875850687114039e-09
4.414062500000000000e-01,8.999999978961878355e+01,2.337569071642064790e-09
4.414062500000000000e-01,8.999999978961878355e+01,2.337569071642064790e-09
4.418402777777777901e-01,8.999999976075989139e+01,2.658223429029425690e-09
4.422743055555555802e-01,8.999999973344081639e+01,2.961768706831612093e-09
4.427083333333333148e-01,8.999999970829784957e+01,3.241135004827811000e-09
4.431423611111111049e-01,8.999999968596560507e+01,3.489271054806724424e-09
4.435763888888888951e-01,8.999999966685365393e+01,3.701626067393388283e-09
4.440104166666666852e-01,8.999999965092297316e+01,3.878633631555001649e-09
4.444444444444444198e-01,8.999999963808136272e+01,4.021318192018144430e-09
4.448784722222222099e-01,8.999999962823659416e+01,4.130704509306169014e-09
4.453125000000000000e-01,8.999999962129643905e+01,4.207817343942426544e-09
4.453125000000000000e-01,8.999999962129643905e+01,4.207817343942426544e-09
4.457465277777777901e-01,8.999999961716868313e+01,4.253681298551883583e-09
4.461805555555555802e-01,8.999999961576106955e+01,4.269321449454663753e-09
4.466145833333333148e-01,8.999999961698135564e+01,4.255762715072503613e-09
4.470486111111111049e-01,8.999999962073729876e+01,4.214030013827141374e-09
4.474826388888888951e-01,8.999999962693662781e+01,4.145148579937086073e-09
4.479166666666666852e-01,8.999999963548710014e+01,4.050143331824074266e-09
4.483506944444444198e-01,8.999999964629641624e+01,3.930039819503387469e-09
4.487847222222222099e-01,8.999999965927231926e+01,3.785863119295148477e-09
4.492187500000000000e-01,8.999999967432250969e+01,3.618638781214637564e-09
4.492187500000000000e-01,8.999999967432250969e+01,3.618638781214637564e-09
4.496527777777777901e-01,8.999999969135471645e+01,3.429392039480363767e-09
4.500868055555555802e-01,8.999999971027661161e+01,3.219148759904379008e-09
4.505208333333333148e-01,8.999999973099589567e+01,2.988934492501963977e-09
4.509548611111111049e-01,8.999999975342028335e+01,2.739774629390012706e-09
4.513888888888888951e-01,8.999999977745743251e+01,2.472695194278963359e-09
4.518229166666666852e-01,8.999999980301502944e+01,2.188721895082482036e-09
4.522569444444444198e-01,8.999999983000073200e+01,1.888880755511005659e-09
4.526909722222222099e-01,8.999999985832219807e+01,1.574197799274972806e-09
4.531250000000000000e-01,8.999999988788709970e+01,1.245698892186434574e-09
4.531250000000000000e-01,8.999999988788709970e+01,1.245698892186434574e-09
4.535590277777777901e-01,8.999999991842499014e+01,9.063889984241137114e-10
4.539930555555555802e-01,8.999999994895527777e+01,5.671635802981553467e-10
4.544270833333333148e-01,8.999999997832034637e+01,2.408850403096746699e-10
4.548611111111111049e-01,9.000000000536257971e+01,5.958421904021330971e-11
4.552951388888888951e-01,9.000000002892436157e+01,3.213817952503935313e-10
4.557291666666666852e-01,9.000000004784818941e+01,5.316465490068367630e-10
4.561631944444444198e-01,9.000000006129265273e+01,6.810294747891829010e-10
4.565972222222222099e-01,9.000000006942441644e+01,7.713824048652086850e-10
4.570312500000000000e-01,9.000000007261071744e+01,8.067857493188057560e-10
4.570312500000000000e-01,9.000000007261071744e+01,8.067857493188057560e-10
4.574652777777777901e-01,9.000000007121872159e+01,7.913191287419370410e-10
4.578993055555555802e-01,9.000000006561565158e+01,7.290627953201085623e-10
4.583333333333333148e-01,9.000000005616871590e+01,6.240968433404406199e-10
4.587673611111111049e-01,9.000000004324513725e+01,4.805015249884390295e-10
4.592013888888888951e-01,9.000000002721212411e+01,3.023569345512239878e-10
4.596354166666666852e-01,9.000000000843694181e+01,9.374379790945870940e-11
4.600694444444444198e-01,8.999999998728678463e+01,1.412579485481223310e-10
4.605034722222222099e-01,8.999999996412893211e+01,3.985674210424703258e-10
4.609375000000000000e-01,8.999999993933060694e+01,6.741043673880793045e-10
4.609375000000000000e-01,8.999999993933060694e+01,6.741043673880793045e-10
4.613715277777777901e-01,8.999999991325907445e+01,9.637880617042862074e-10
4.618055555555555802e-01,8.999999988628158576e+01,1.263537936008813516e-09
4.622395833333333148e-01,8.999999985876542041e+01,1.569273106522612423e-09
4.626736111111111049e-01,8.999999983107782953e+01,1.876913005263405669e-09
4.631076388888888951e-01,8.999999980358610685e+01,2.182376590553758516e-09
4.635416666666666852e-01,8.999999977665751771e+01,2.481583136513007673e-09
4.639756944444444198e-01,8.999999975065935587e+01,2.770451601463719437e-09
4.644097222222222099e-01,8.999999972595892928e+01,3.044900785830072211e-09
4.648437500000000000e-01,8.999999970292351748e+01,3.300849805833018534e-09
4.648437500000000000e-01,8.999999970292351748e+01,3.300849805833018534e-09
4.652777777777777901e-01,8.999999968192044264e+01,3.534217303998350982e-09
4.657118055555555802e-01,8.999999966331701273e+01,3.740922080750250855e-09
4.661458333333333148e-01,8.999999964748052150e+01,3.916883094411281968e-09
4.665798611111111049e-01,8.999999963477833376e+01,4.058018513812082319e-09
4.670138888888888951e-01,8.999999962557774325e+01,4.160247297275216551e-09
4.674479166666666852e-01,8.999999962024607214e+01,4.219488087326479309e-09
4.678819444444444198e-01,8.999999961915069946e+01,4.231658894898121111e-09
4.683159722222222099e-01,8.999999962265894737e+01,4.192678362515935776e-09
4.687500000000000000e-01,8.999999963090043309e+01,4.101106299003731858e-09
4.687500000000000000e-01,8.999999963090043309e+01,4.101106299003731858e-09
4.691840277777777901e-01,8.999999964295830068e+01,3.967129992411678459e-09
4.696180555555555802e-01,8.999999965829105975e+01,3.796766002829422444e-09
4.700520833333333148e-01,8.999999967655135436e+01,3.593873840499226105e-09
4.704861111111111049e-01,8.999999969739182859e+01,3.362313015663352977e-09
4.709201388888888951e-01,8.999999972046509811e+01,3.105943354360837006e-09
4.713541666666666852e-01,8.999999974542377856e+01,2.828624682630712965e-09
4.717881944444444198e-01,8.999999977192049982e+01,2.534216668613630214e-09
4.722222222222222099e-01,8.999999979960787755e+01,2.226579138348622697e-09
4.726562500000000000e-01,8.999999982813854160e+01,1.909571759976339777e-09
4.726562500000000000e-01,8.999999982813854160e+01,1.909571759976339777e-09
4.730902777777777901e-01,8.999999985716507922e+01,1.587054675332587462e-09
4.735243055555555802e-01,8.999999988634010606e+01,1.262887710456400112e-09
4.739583333333333148e-01,8.999999991531622356e+01,9.409308492851981174e-10
4.743923611111111049e-01,8.999999994374601897e+01,6.250442336547873857e-10
4.748263888888888951e-01,8.999999997128212215e+01,3.190875317058170186e-10
4.752604166666666852e-01,8.999999999757709190e+01,2.692120107086439930e-11
4.756944444444444198e-01,9.000000002228351548e+01,2.475946164142644556e-10
4.761284722222222099e-01,9.000000004505400852e+01,5.006000947105348835e-10
4.765625000000000000e-01,9.000000006554110143e+01,7.282344603885980697e-10
4.765625000000000000e-01,9.000000006554110143e+01,7.282344603885980697e-10
4.769965277777777901e-01,9.000000008339742408e+01,9.266380453078050672e-10
4.774305555555555802e-01,9.000000009827550684e+01,1.091950076038806874e-09
4.778645833333333148e-01,9.000000010982796539e+01,1.220310726542569131e-09
4.782986111111111049e-01,9.000000011770731589e+01,1.307859065491356804e-09
4.787326388888888951e-01,9.000000012156614559e+01,1.350734951049364297e-09
